0.26760563380281693,1.0,0.16666666666666666,0.6666666666666666,0.18367346938775503,0.1,0.1111111111111111,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.012151394422310759,0.030592342884661693,0.18606294721864547,0.053208715870346375,0.014608396282134974,0.23439608246340432,0.009560187552036926,0.0034577476167393763,0.0028707531447438065,0.004063096569687244,0.003817391304347826,0.004114242871535344,0.0,1.0
0.02816901408450704,1.0,0.16666666666666666,0.6666666666666666,0.06122448979591838,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.0459861342033441,0.06212978569708644,0.21383827515448703,0.09632121161993512,0.06172674002922068,0.2728566708966676,0.006193307138370752,0.006121972675535449,0.002040418787593782,0.0036164721413072263,0.0040391304347826085,0.005140460626508282,0.0,1.0
0.22535211267605632,0.0,0.16666666666666666,0.6666666666666666,0.2653061224489796,0.30000000000000004,0.4444444444444444,0.4444444444444444,0.4,0.2222222222222222,0.2222222222222222,0.04802365341782477,0.061079340235974,0.21512120837963536,0.09640943637249226,0.062426171158568806,0.27360849952296706,0.0,0.01257787113337283,0.0,0.004260717998173978,0.005282608695652173,0.004685925821794241,0.0,1.0
0.5633802816901409,0.0,0.16666666666666666,0.3333333333333333,0.3469387755102041,0.1,0.1111111111111111,0.1111111111111111,0.1,0.0,0.0,0.011891018602754337,0.026652419937394655,0.22668642219204016,0.050527050995745,0.012611131834996424,0.23304062962173913,0.0,0.12749860864257373,0.0,0.0,0.0,0.0,0.0,1.0
0.056338028169014086,0.0,0.3333333333333333,0.6666666666666666,0.4081632653061224,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.0749631395677134,0.0909673729833855,0.23637838886635035,0.13253747254464082,0.10178860082688301,0.3053597507695823,0.010955142343816188,0.006208147070968205,0.0031422842852336253,0.007904857139469347,0.007430434782608695,0.007802066493287411,0.0,1.0
0.11267605633802817,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.2,0.2222222222222222,0.2222222222222222,0.2,0.0,0.0,0.14773347554663235,0.1630763905610402,0.29358592183632315,0.050527050995745,0.012611131834996424,0.23304062962173913,0.01825857057302698,0.016157699143641947,0.0,0.0,0.0,0.0,1.0,0.0
0.056338028169014086,0.0,0.3333333333333333,0.6666666666666666,0.1224489795918367,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.03907676381089814,0.05395045750060197,0.20701085965933477,0.08666611526196319,0.05020166930896204,0.2629208001803154,0.004728969778413987,0.004750363548230732,0.0031442519021936963,0.0026639368560011697,0.0029999999999999996,0.004006466577634075,0.0,1.0
0.19718309859154928,0.0,0.3333333333333333,0.6666666666666666,0.1224489795918367,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.1111111111111111,0.03086080873356966,0.08608836985311823,0.22446039781513297,0.09559335741133873,0.03331429326370108,0.27961386575767966,0.13883086720906795,0.004319491571066947,8.067229536291712e-05,0.0102249327099036,0.13644347826086956,0.051671704036925094,0.0,1.0
0.4647887323943662,1.0,0.3333333333333333,0.3333333333333333,0.48979591836734687,0.0,0.0,0.0,0.0,0.0,0.0,0.020133638673651852,0.027374789308933303,0.1879079721776351,0.050460882431327146,0.21790971121265815,0.2415160693720147,0.0017601262032398007,0.009134485915872247,3.935233920142298e-06,0.4197321043915434,0.023986956521739128,0.002029005880836906,0.0,1.0
0.07042253521126761,1.0,0.5,0.3333333333333333,0.4081632653061224,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.09858989239890831,0.11085811461594029,0.2502672287584005,0.15173370828853172,0.11911700705648295,0.31825044692892673,0.009593052979068374,0.009694619486185167,0.004919042400177873,0.009090585710389749,0.013043478260869565,0.011714814554485602,0.0,1.0
0.29577464788732394,1.0,0.3333333333333333,1.0,0.5918367346938775,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.21120713994416038,0.2023808090536961,0.2506211819213424,0.15543914789593155,0.11208966707078241,0.315162855034473,0.01898891339594806,0.0071811996193964205,0.003935233920142298,0.007904857139469347,0.013913043478260868,0.009376537569410275,0.0,1.0
0.056338028169014086,1.0,0.16666666666666666,0.6666666666666666,0.040816326530612235,0.1,0.1111111111111111,0.4444444444444444,0.1,0.1111111111111111,0.1111111111111111,0.024009473915362175,0.03081055863231399,0.18792325919131697,0.05267752933932527,0.017429435170505766,0.24546355560907382,0.019383298520325443,0.0,0.0023021118432832444,0.00980202285294199,0.03498695652173913,0.0207492795389049,0.0,1.0
0.11267605633802817,0.0,0.3333333333333333,0.6666666666666666,0.22448979591836732,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.12688772469178405,0.1367114134360703,0.2647216881566801,0.1496916728699696,0.10446392489663961,0.287917944157813,0.013511342224039965,0.014721459219762662,0.007673706144277482,0.01185728570920402,0.009565217391304347,0.004685925821794241,0.0,1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.28571428571428564,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.02500078426451674,0.03968667228509511,0.19557852527354935,0.06829147252626065,0.030673940750411886,0.24161641610858445,0.00839894246359241,0.0035905998096982103,0.001967616960071149,0.0039524285697346735,0.008695652173913042,0.01449825449263138,0.0,1.0
0.18309859154929575,1.0,0.16666666666666666,0.6666666666666666,0.163265306122449,0.2,0.2222222222222222,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.22354362079242088,0.24475078256681915,0.35107567659734595,0.303028130829956,0.19380459448537413,0.3802693615168722,0.047844758329559894,6.104019676486957e-05,0.010914371277514665,0.012813773423079811,0.015269565217391303,0.015618190764040203,0.0,1.0
0.09859154929577466,1.0,0.5,0.6666666666666666,0.5918367346938775,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.08469429369137624,0.09876595232362148,0.24092803932290288,0.1398013105051786,0.1068886194783798,0.3009475819524079,0.008070288193277925,0.006104019676486957,0.003175733773554835,0.006323885711575478,0.006956521739130434,0.007497481314870785,0.0,1.0
0.4507042253521127,0.0,0.16666666666666666,0.6666666666666666,0.32653061224489793,0.0,0.0,0.0,0.0,0.0,0.0,0.011108322615051605,0.026652419937394655,0.18493053228205716,0.050527050995745,0.012611131834996424,0.23554775424003557,0.0,0.0,0.0,0.0,0.007060869565217391,0.0,0.0,1.0
0.6901408450704225,0.0,0.16666666666666666,0.6666666666666666,0.3469387755102041,0.1,0.1111111111111111,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.015984879380117327,0.07816337587286298,0.19431558275860042,0.051804471892145244,0.014806568435450277,0.2963764021526691,0.12503834299820335,0.028699664278917795,0.0013674937872494488,0.004466244283800181,0.17837391304347824,0.12127176026803495,0.0,1.0
0.4084507042253521,0.0,0.16666666666666666,0.3333333333333333,0.6122448979591835,0.1,0.1111111111111111,0.1111111111111111,0.1,0.2222222222222222,0.2222222222222222,0.040849201618721964,0.033230496026968454,0.18891809100476836,0.11353790447832521,0.03783533836923746,0.23304062962173913,0.01602006982077387,0.012466562539272186,0.0932079830155304,0.0002529554284630191,0.0,0.15739087650242495,1.0,0.0
0.15492957746478872,1.0,0.3333333333333333,0.6666666666666666,0.32653061224489793,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.012479216990306491,0.026652419937394655,0.18493053228205716,0.050527050995745,0.013203705430694145,0.2646915341317846,0.0,0.0,0.0,0.0012054907137690753,0.09453043478260868,0.0,0.0,1.0
0.02816901408450704,0.0,0.3333333333333333,0.3333333333333333,0.3469387755102041,0.30000000000000004,0.4444444444444444,0.4444444444444444,0.4,0.2222222222222222,0.2222222222222222,0.025700348213445433,0.04021039007946063,0.20123001663932644,0.07505353220662972,0.03975683111069663,0.26196364669303474,0.0,0.017952999048491052,0.0,0.0039524285697346735,0.021739130434782608,0.0,0.0,1.0
0.09859154929577466,0.0,0.16666666666666666,0.3333333333333333,0.08163265306122452,0.2,0.2222222222222222,0.4444444444444444,0.4,0.2222222222222222,0.2222222222222222,0.0871349248674593,0.10547194798940525,0.24712398356058068,0.14522161874040787,0.11119400665236717,0.31072752927809016,0.01716305633864536,0.0071811996193964205,0.0,0.007114371425522412,0.008043478260869565,0.008434666479229634,1.0,0.0
0.23943661971830985,1.0,0.3333333333333333,0.6666666666666666,0.3673469387755101,0.1,0.1111111111111111,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.012160805596511592,0.027662232121358054,0.1857195773728679,0.051760359515866675,0.01391479374553141,0.23407651670232837,0.0024503001709002205,0.002409292472307499,0.001320270980207741,0.002652079570291966,0.0029173913043478257,0.0031442562264239354,1.0,0.0
0.056338028169014086,0.0,0.5,0.3333333333333333,0.5714285714285714,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.1111111111111111,0.07429024061235374,0.04114495545388876,0.19741179099124526,0.0697857792726972,0.03299177779850166,0.2336427100411576,0.004283460656432129,0.004154323979820829,0.0008086905705892423,0.0024030765703986815,0.0029999999999999996,0.0036550221409995076,0.0,1.0
0.19718309859154928,1.0,0.16666666666666666,0.6666666666666666,0.08163265306122452,0.5,0.5555555555555556,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.24208990808419864,0.2496192511437515,0.357607935136025,0.31710733092553284,0.29500450744505574,0.45767220271893344,0.029578884328303707,0.01867830021005009,0.01042836988837709,0.02094787141959377,0.023043478260869565,0.025772592019868323,1.0,0.0
0.1267605633802817,0.0,0.3333333333333333,0.6666666666666666,0.3469387755102041,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.1111111111111111,0.05188066631113342,0.06754605104743559,0.2370063323514367,0.13403361730675564,0.020289331343840342,0.23878818193326481,0.00728151794452316,0.06988025349634656,0.0059028508802134476,0.0011936334280598713,0.01618695652173913,0.07245378505658255,0.0,1.0
0.056338028169014086,0.0,0.3333333333333333,0.6666666666666666,0.040816326530612235,0.4,0.4444444444444444,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.06222511528688396,0.07568775583915242,0.2098565960524227,0.06461727918539145,0.02187470857036277,0.24181710958172395,0.003651714114605396,0.0071811996193964205,0.001967616960071149,0.0039524285697346735,0.004347826086956521,0.004685925821794241,1.0,0.0
0.18309859154929575,1.0,0.16666666666666666,0.6666666666666666,0.14285714285714285,0.30000000000000004,0.4444444444444444,0.2222222222222222,0.2,0.2222222222222222,0.4444444444444444,0.1667299306710167,0.17229412472911146,0.3012870489596011,0.2355656033745968,0.22037132021511394,0.39425460900280046,0.0,0.014118238451733362,0.007313632240584462,0.03161942855787739,0.0,0.018743703287176963,1.0,0.0
0.26760563380281693,1.0,0.16666666666666666,0.6666666666666666,0.4081632653061224,0.1,0.1111111111111111,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.0118988612479217,0.03041777028653985,0.21044690996536902,0.055883028682234666,0.01920132736485436,0.23974533542054546,0.0091365887147427,0.07791242527064146,0.005908753731093661,0.013406637708540012,0.018882608695652173,0.0015276118179049225,0.0,1.0
0.11267605633802817,0.0,0.16666666666666666,0.6666666666666666,0.163265306122449,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.12525645449697273,0.1283620274500361,0.25311649292387656,0.15394851718085156,0.12135324380614876,0.32076683432290654,0.010589970932355648,0.009694619486185167,0.004328757312156528,0.008300099996442814,0.009565217391304347,0.01030903680794733,0.0,1.0
0.11267605633802817,0.0,0.6666666666666666,0.6666666666666666,0.06122448979591838,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.0,0.06736361640053957,0.07596014928967011,0.21473785711345905,0.0681352411936074,0.012611131834996424,0.23304062962173913,0.005645550021179942,0.004222545376205095,0.001967616960071149,0.0,0.0,0.0,0.0,1.0
0.38028169014084506,1.0,0.16666666666666666,0.6666666666666666,0.1224489795918367,0.2,0.2222222222222222,0.4444444444444444,0.4,0.0,0.1111111111111111,0.040347272328010796,0.05956537442812425,0.1874858154151894,0.050510508854640535,0.012593646056762721,0.23862453956285876,0.024210864579833773,3.59059980969821e-05,0.0,0.0,0.015765217391304348,0.011766359738525339,0.0,1.0
0.3098591549295775,0.0,0.16666666666666666,0.3333333333333333,0.1224489795918367,0.1,0.1111111111111111,0.1111111111111111,0.2,0.2222222222222222,0.2222222222222222,0.013817172255858457,0.026652419937394655,0.19537156262677932,0.06529366895499619,0.02929062140570114,0.2449402087829639,0.0,0.03188093571031041,0.002164378656078264,0.0039524285697346735,0.004347826086956521,0.004685925821794241,0.0,1.0
0.09859154929577466,1.0,0.5,0.3333333333333333,0.5918367346938775,0.2,0.2222222222222222,0.2222222222222222,0.1,0.1111111111111111,0.1111111111111111,0.0974872164883772,0.11373254274018782,0.2488796382857378,0.0519478371150506,0.0012317759333519834,0.3211466081259244,0.018302391142402244,0.026749968582251666,0.009838084800355746,0.0064424585686675175,0.30345217391304347,0.07028888732691362,0.0,1.0
0.09859154929577466,0.0,0.5,0.6666666666666666,0.163265306122449,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.08426137967813785,0.09840777751023357,0.24183938052316864,0.1412441528126235,0.11084234822344494,0.31243959898356477,0.007635734213639883,0.006484623256314968,0.0034767791684457206,0.007904857139469347,0.0076826086956521735,0.008153510929921979,0.0,1.0
0.02816901408450704,1.0,0.3333333333333333,0.6666666666666666,0.02040816326530609,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.04942121278664868,0.06492144233084517,0.21608193839333487,0.100396092378668,0.06637407131088936,0.27665749651874016,0.006251734564204438,0.006369724062404625,0.0027841779985006763,0.003774569284096613,0.0043086956521739125,0.006363487265996579,0.0,1.0
0.1267605633802817,1.0,0.3333333333333333,0.3333333333333333,0.3469387755102041,0.4,0.4444444444444444,0.4444444444444444,0.2,0.2222222222222222,0.4444444444444444,0.06995325783480252,0.08477606549482301,0.22926992750427744,0.12064367309053148,0.09154970623892567,0.29452539081194407,0.007303428229210792,0.0,0.0026936676183374033,0.012252528566177487,0.0,0.006761790960849089,0.0,1.0
0.056338028169014086,1.0,0.3333333333333333,0.6666666666666666,0.10204081632653056,0.2,0.2222222222222222,0.1111111111111111,0.2,0.1111111111111111,0.2222222222222222,0.08801016406813691,0.10150794606308693,0.1858477531029698,0.05124387711027176,0.014262566445957286,0.26153910280754733,0.00876411387505295,0.0028006678515646037,0.0,0.0033595642842744722,0.07826086956521738,0.004685925821794241,0.0,1.0
0.4084507042253521,1.0,0.16666666666666666,0.6666666666666666,0.14285714285714285,0.2,0.2222222222222222,0.2222222222222222,0.1,0.1111111111111111,0.0,0.026137967813784233,0.03689050084276427,0.19339483416529965,0.0633472103517043,0.030788569741055052,0.2387480432386369,0.00663881626035261,0.025913358826591983,0.01381857391057968,0.03708563726982044,0.01614782608695652,0.0306740704294651,0.0,1.0
0.3380281690140845,1.0,0.16666666666666666,0.6666666666666666,0.3061224489795918,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.18553502525331744,0.1996508548037563,0.3220526931602373,0.2721255732311397,0.248624452112282,0.42464886361180326,0.020449599041790216,0.017952999048491052,0.01160894006441978,0.017390685706832564,0.019999999999999997,0.023898221691150627,0.0,1.0
0.4507042253521127,1.0,0.16666666666666666,0.6666666666666666,0.2653061224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.018287480001254824,0.03929388393932097,0.18566666078704602,0.051677648810344354,0.015230112841555534,0.24211660599548596,0.030674398562685324,0.0022477154808710795,0.0012317282170045394,0.005327873712002339,0.02556086956521739,0.04195777980834563,0.0,1.0
0.23943661971830985,1.0,0.16666666666666666,0.6666666666666666,0.1224489795918367,0.30000000000000004,0.4444444444444444,0.4444444444444444,0.4,0.2222222222222222,0.2222222222222222,0.020350095680271043,0.033912232121358056,0.18938022918761283,0.056204681425932566,0.017886008268830238,0.2358518820416393,0.0,0.01109136281215777,0.0,0.006011643854566438,0.0,0.0016260162601626014,1.0,0.0
0.09859154929577466,1.0,0.3333333333333333,0.6666666666666666,0.040816326530612235,0.4,0.4444444444444444,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.04701979483640242,0.06252558391524199,0.21345022019179322,0.09567239208550449,0.06142753893499953,0.2723703751732911,0.0058427425833686335,0.003949659790668031,0.001967616960071149,0.004347671426708141,0.003939130434782608,0.0,0.0,1.0
0.02816901408450704,1.0,0.16666666666666666,0.6666666666666666,0.08163265306122452,0.1,0.1111111111111111,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.012112181196473948,0.07031513363833373,0.21754008431376007,0.10231681876246404,0.05287116478597407,0.23304062962173913,0.10959889572165175,0.0071811996193964205,0.002424104094807656,0.0039524285697346735,0.0,0.0,0.0,1.0
0.056338028169014086,0.0,0.5,0.6666666666666666,0.163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.011108322615051605,0.026652419937394655,0.18493053228205716,0.050527050995745,0.012611131834996424,0.23304062962173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26760563380281693,0.0,0.3333333333333333,0.3333333333333333,0.6734693877551019,0.2,0.2222222222222222,0.2222222222222222,0.2,0.0,0.0,0.07571603350378016,0.088235913797255,0.20574674122025646,0.045858491172929707,0.0,0.22109010519425587,0.007807364777026336,0.01831564962927057,3.7384722241351835e-05,2.371457141840804e-05,4.7826086956521735e-05,4.685925821794241e-06,0.0,1.0
0.16901408450704225,1.0,0.3333333333333333,0.6666666666666666,0.06122448979591838,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.21266273488722276,0.22435588731037803,0.3300795512673522,0.2762464043818294,0.256026764897883,0.4306341604992019,0.01862374198448752,0.016157699143641947,0.008657514624313056,0.01778592856380603,0.02043478260869565,0.02998992525948314,0.0,1.0
0.323943661971831,1.0,0.3333333333333333,0.6666666666666666,0.18367346938775503,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.1507215233553973,0.13375722369371537,0.26433833689050384,0.16859750213669322,0.1399095402406043,0.3346671730317374,0.01121441404595317,0.008581533545178722,0.004547162794724426,0.00920915856748179,0.0104,0.011733558257772779,0.0,1.0
0.26760563380281693,1.0,0.16666666666666666,0.6666666666666666,0.18367346938775503,0.2,0.2222222222222222,0.4444444444444444,0.4,0.2222222222222222,0.2222222222222222,0.317172255858456,0.3324358897182759,0.43103498962246956,0.39652063632102785,0.3791674438123659,0.5266582684167138,0.04966331195863338,0.04380531767831816,0.0,0.027666999988142715,0.03043478260869565,0.034207258499097955,0.0,1.0
0.6901408450704225,1.0,0.16666666666666666,0.3333333333333333,0.28571428571428564,0.0,0.1111111111111111,0.2222222222222222,0.1,0.1111111111111111,0.1111111111111111,0.02020422248015811,0.0811145557428365,0.21237424961341494,0.06504002279139441,0.030038624141254,0.5654276160394224,0.13247323293553995,0.02194574603687546,0.019703716238152487,0.035643000841867285,0.9370347826086955,0.0938028631006771,0.0,1.0
0.22535211267605632,0.0,0.5,0.3333333333333333,0.48979591836734687,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.270409699783543,0.28333734649650855,0.38486585645494154,0.11099409077959435,0.08035686530510738,0.3471765515921168,0.029213712916843167,0.014362399238792841,0.0059028508802134476,0.009881071424336684,0.021739130434782608,0.014057777465382722,0.0,1.0
0.014084507042253521,0.0,0.16666666666666666,0.6666666666666666,0.42857142857142855,0.2,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.03559306082755592,0.05411750541777029,0.18493053228205716,0.050527050995745,0.012611131834996424,0.234584425568966,0.010955142343816188,0.0,0.0,0.0,0.004347826086956521,0.037599868794076986,0.0,1.0
0.22535211267605632,1.0,0.3333333333333333,0.3333333333333333,0.48979591836734687,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.27717005991780913,0.2824072959306525,0.3846365512497134,0.35010155036622465,0.2573517983151481,0.43009537571361967,0.022206073530915412,0.02275004039424786,0.010241446277170331,0.017596211992458765,0.019965217391304347,0.021916075068531663,0.0,1.0
0.014084507042253521,1.0,0.3333333333333333,0.3333333333333333,0.38775510204081626,0.4,0.4444444444444444,0.6666666666666666,0.5,0.4444444444444444,0.2222222222222222,0.03896696677855507,0.058484830243197686,0.2090463843272832,0.08716421751077538,0.050530013366906025,0.26427934061387504,0.014606856458421583,0.0,0.0,0.0,0.004347826086956521,0.014057777465382722,0.0,1.0
0.09859154929577466,1.0,0.3333333333333333,0.6666666666666666,0.06122448979591838,0.2,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.016249960786774164,0.03267216470021671,0.18493053228205716,0.050527050995745,0.012611131834996424,0.23304062962173913,0.003651714114605396,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3943661971830986,1.0,0.16666666666666666,0.3333333333333333,0.2653061224489796,0.2,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.1583053612322364,0.17369672525884902,0.3061283286002387,0.24326872708224204,0.22661957163729055,0.41103567094915666,0.021910284687632377,0.02513419866788747,0.009838084800355746,0.027666999988142715,0.03043478260869565,0.03280148075255968,0.0,1.0
